9.990000000000002,0
6.644684207327781,0
9.989999999999998,0
9.990000000000002,0
2.469678305290742,0
-9.989999999999998,0
-9.990000000000002,0
-9.99,0
0.0,0
9.99,0
9.990000000000002,0
-5.089406530102096,0
-9.989999999999995,0
-9.989999999999998,0
0.0,0
9.989999999999998,0
9.989999999999995,0
-3.9521272710737847,0
0.0,0
-3.541068863797502,0
0.0,0
9.990000000000006,0
-6.52015697983731,0
0.0,0
9.989999999999998,0
4.254899478410032,0
-9.990000000000002,0
-9.99,0
-9.989999999999998,0
0.0,0
9.989999999999998,0
1.6443636116110234,0
-9.990000000000002,0
0.0,0
3.695517143265758,0
-7.517611359519059,0
0.0,0
9.989999999999998,0
-1.0675896241393499,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
9.990000000000006,0
-4.596206252335573,0
0.0,0
-9.434508731637829,0
0.0,0
9.99,0
-3.3399833824685388,0
0.0,0
9.990000000000002,0
9.989999999999991,0
9.989999999999995,0
6.31956624900571,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-9.662895352506872,0
-9.990000000000006,0
-6.016803078720397,0
-9.99,0
0.0,0
9.99,0
3.505677156123223,0
-9.990000000000006,0
-9.990000000000004,0
0.0,0
9.990000000000004,0
9.990000000000006,0
9.989999999999998,0
-4.447398239748914,0
-9.989999999999998,0
-9.99,0
0.0,0
9.99,0
9.989999999999998,0
9.989999999999995,0
6.631419514852972,0
0.0,0
-6.024304843053173,0
-9.989999999999995,0
-9.989999999999998,0
-9.99,0
0.0,0
-3.8041063400554087,0
0.0,0
2.870254620142468,0
9.99,0
9.989999999999995,0
9.990000000000002,0
5.8105841434767385,0
-9.989999999999995,0
-9.989999999999998,0
-9.990000000000006,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
3.8268936570992764,0
-9.99,0
0.0,0
9.99,0
3.039873192903297,0
9.990000000000006,0
9.990000000000002,0
4.2708055694867895,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-8.443293375295148,0
-9.989999999999998,0
-9.990000000000002,0
-9.989999999999997,0
0.0,0
-4.042525174270375,0
0.0,0
-0.43163388164739747,0
0.0,0
1.8390129422230528,0
7.9573467454360465,0
9.989999999999995,0
9.989999999999998,0
9.989999999999995,0
-8.476511220819653,0
-9.990000000000006,0
-9.990000000000002,0
-9.99,0
0.0,0
-0.7603918319648901,0
-2.7116723068173556,0
0.0,0
9.989999999999998,0
9.990000000000002,0
9.990000000000002,0
-5.781067187523437,0
-6.932772828322076,0
-9.990000000000002,0
-9.99,0
0.0,0
0.9728607660065185,0
7.777386851914424,0
9.989999999999998,0
2.258787720821463,0
-9.990000000000004,0
-5.108258725224651,0
-0.8659452155973781,0
-0.8331003953151601,0
0.0,0
-3.60788231387457,0
0.0,0
9.823419115843723,0
-9.990000000000002,0
0.0,0
0.7615800086694349,0
0.0,0
9.989999999999998,0
9.072350388117938,0
7.406929594651359,0
9.990000000000006,0
9.990000000000002,0
0.12538032298814983,0
0.0,0
0.0,0
0.0,0
0.0,0
-7.126107730663918,0
-9.989999999999995,0
0.0,0
9.989999999999995,0
7.126107730663918,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-9.121780848450754,0
-9.989999999999998,0
0.0,0
7.005967099391615,0
0.0,0
-7.395986651685892,0
-9.990000000000002,0
-9.990000000000006,0
0.0,0
9.990000000000006,0
9.990000000000002,0
9.990000000000006,0
9.511800400745024,0
-1.0404231012295924,0
-9.989999999999995,0
-9.989999999999991,0
-9.990000000000002,0
-8.293205997105074,0
