9.990000000000002,0
9.990000000000002,0
1.5820625396150199,0
9.990000000000002,0
9.990000000000006,0
8.357987460384969,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.7584164661112638,0
0.0,0
-1.5010568004535116,0
-9.990000000000002,0
-9.989999999999991,0
0.0,0
-6.4765520948779844,0
-9.989999999999998,0
0.0,0
9.989999999999998,0
-3.1241021716815105,0
-7.195386715719353,0
-4.603824432163868,0
0.0,0
9.989999999999998,0
-9.696747092804046,0
-1.0227581995234223,0
0.0,0
1.9197034915591429,0
8.665814372707974,0
0.0,0
-9.069163729546652,0
0.0,0
9.989999999999995,0
-6.079408422797973,0
-9.989999999999998,0
0.0,0
2.0529396063146277,0
1.0691170766688813,0
9.989999999999998,0
1.1234241066255635,0
-0.30679002894004803,0
-2.932906858660708,0
0.0,0
9.99,0
-3.0282563811045833,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
9.990000000000002,0
2.1475415891136223,0
-9.989999999999998,0
-9.989999999999998,0
-9.989999999999998,0
0.0,0
9.989999999999998,0
9.989999999999998,0
9.989999999999998,0
9.990000000000009,0
6.789279056183709,0
2.05755009521139,0
0.0,0
0.0,0
0.0,0
0.0,0
-2.2035604105071727,0
-6.542820219395942,0
-9.989999999999991,0
-9.989999999999995,0
-9.989999999999998,0
0.0,0
-1.94351433698756,0
0.0,0
9.990000000000004,0
9.989999999999998,0
9.990000000000002,0
9.989999999999995,0
0.6998949668906604,0
0.0,0
-0.346610256724162,0
0.0,0
-9.721525584563437,0
-9.990000000000002,0
-9.989999999999998,0
0.0,0
-3.1998204033543374,0
0.0,0
3.124611215227013,0
-9.989999999999998,0
0.0,0
9.989999999999998,0
9.989999999999995,0
9.989999999999998,0
-2.2562440958267445,0
-9.989999999999991,0
0.0,0
9.989999999999991,0
9.989999999999995,0
2.4095891252416806,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-9.13221719443252,0
-9.989999999999991,0
-9.989999999999995,0
-9.989999999999995,0
0.0,0
9.989999999999995,0
6.408380777850294,0
-9.989999999999998,0
-9.989999999999997,0
0.0,0
2.704958774657227,0
-8.370367215898371,0
0.0,0
9.989999999999998,0
7.445488886586729,0
-0.48701591595099103,0
-4.6867122329729,0
0.0,0
9.99,0
-5.491189208122076,0
-7.930487006375758,0
0.0,0
-8.237939897256439,0
0.0,0
0.9404841045510279,0
9.99,0
9.989999999999998,0
3.2695515748161057,0
0.0,0
-8.616187360768073,0
-9.99,0
0.0,0
8.02578114374645,0
-9.990000000000002,0
0.0,0
-3.6490744704858833,0
0.0,0
8.902995815806156,0
-2.5642835351573616,0
0.0,0
-2.9590618953999197,0
0.0,0
2.8105500599664826,0
9.99,0
9.990000000000006,0
9.989999999999991,0
2.7588567792771315,0
-9.989999999999998,0
-9.989999999999998,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
9.989999999999998,0
9.989999999999998,0
-1.4636780243584369,0
-9.990000000000002,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
-0.9015243884950337,0
0.0,0
9.990000000000002,0
7.561079182874728,0
3.6716112455414205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-1.8298516340908364,0
-9.990000000000009,0
-9.989999999999998,0
-9.989999999999998,0
0.0,0
9.989999999999998,0
9.989999999999998,0
9.990000000000009,0
1.8298516340908364,0
0.0,0
0.0,0
0.0,0
-6.2642858976778015,0
-9.989999999999995,0
-6.057301949478209,0
-9.990000000000002,0
-9.990000000000002,0
0.0,0
-5.748038687088912,0
0.0,0
2.5987014324514472,0
9.990000000000002,0
2.6709760479531663,0
9.990000000000002,0
9.989999999999995,0
9.990000000000009,0
2.809949053840299,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.4586952435287657,0
0.0,0
-5.81497535270605,0
0.0,0
6.273670596234815,0
0.0,0
-2.507971569631856,0
0.0,0
2.507971569631856,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-1.9760961032641475,0
-9.990000000000002,0
-9.989999999999998,0
-9.990000000000006,0
-9.989999999999998,0
-3.980012162221433,0
-2.6308799945510994,0
0.0,0
9.99,0
9.99,0
9.990000000000002,0
6.215832581414087,0
-9.989999999999995,0
-9.989999999999998,0
-9.99,0
-0.8501171843646613,0
0.0,0
-1.929005938463872,0
0.0,0
-0.2763256360297355,0
-0.6192336071722573,0
0.0,0
9.989999999999998,0
-2.614076249438952,0
-9.99,0
0.0,0
0.9699153911098495,0
0.0,0
7.948014157763112,0
-7.071673933686919,0
0.0,0
9.990000000000002,0
3.5672676506524095,0
-9.989999999999998,0
0.0,0
4.362040035992574,0
-9.989999999999998,0
0.0,0
0.3833676230212486,0
0.031744849790076746,0
-0.7068661896103468,0
0.0,0
1.661689476418007,0
0.9749341715670217,0
0.0,0
9.989999999999998,0
9.990000000000004,0
9.990000000000002,0
0.5686558332167095,0
9.990000000000002,0
5.960825227858315,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-2.44196957813719,0
-9.990000000000002,0
-9.990000000000009,0
-9.989999999999998,0
-9.989999999999995,0
0.0,0
9.989999999999995,0
9.989999999999998,0
9.990000000000009,0
-9.59032759028419,0
-9.989999999999998,0
-1.7648493947036883,0
0.0,0
-7.333787598247696,0
0.0,0
9.989999999999998,0
6.605707068751929,0
0.0,0
7.845591598948371,0
-9.990000000000002,0
-9.99,0
0.0,0
9.99,0
3.3442834476382863,0
-9.990000000000006,0
-9.989999999999998,0
-0.9038811891029477,0
0.0,0
7.973934837891137,0
-9.99,0
0.0,0
5.0137820007138565,0
0.0,0
9.99,0
-3.610105420332985,0
-9.99,0
-3.321878736995293,0
0.0,0
-0.34526413893277774,0
0.0,0
1.9042196441870445,0
0.0,0
-1.2202315271182598,0
0.0,0
0.2984835496129583,0
-0.5609554200294304,0
0.0,0
3.132345954906566,0
0.0,0
3.4912826581122056,0
0.0,0
9.989999999999995,0
9.990000000000002,0
9.989999999999998,0
-4.565757914306197,0
0.0,0
9.989999999999995,0
6.039377747428318,0
0.0,0
0.0,0
-4.011463826847482,0
-9.989999999999995,0
-9.990000000000002,0
-9.99,0
-9.989999999999998,0
0.0,0
9.989999999999998,0
1.1433714697182698,0
-9.989999999999998,0
-1.387776455849151,0
0.0,0
9.989999999999998,0
-4.140295007351099,0
-9.990000000000002,0
0.0,0
3.448130062972387,0
0.0,0
9.990000000000002,0
1.2840451275091755,0
9.650119337090057,0
-9.990000000000002,0
-9.990000000000002,0
0.0,0
5.732498624778374,0
2.8907590398652747,0
9.989999999999998,0
9.990000000000002,0
9.990000000000002,0
5.37061162811419,0
-9.690014968197453,0
-9.990000000000002,0
-9.990000000000002,0
0.0,0
0.9523807658451737,0
9.989999999999998,0
-2.606499745678896,0
-9.990000000000002,0
-9.989999999999998,0
0.0,0
-0.11805557715734949,0
-4.277640088265327,0
0.0,0
9.989999999999998,0
7.615605186564741,0
0.0,0
9.989999999999998,0
