9.990000000000002,0
4.993857560106299,0
1.2297498474757411,0
-9.989999999999998,0
-3.3544556253865236,0
0.0,0
8.381616065587792,0
-9.989999999999998,0
-0.5087755004164045,0
0.0,0
-0.06777327911347197,0
0.0,0
9.989999999999998,0
-9.876771672412678,0
0.0,0
9.338267382238014,0
-9.99,0
0.0,0
0.05578687240914548,0
9.989999999999998,0
3.7967386560328187,0
-9.989999999999998,0
-0.20450023805110407,0
0.0,0
8.680776265486637,0
1.4298841593505287,0
-9.989999999999998,0
0.0,0
5.988865107056036,0
9.989999999999998,0
-8.559525867602227,0
-9.990000000000002,0
0.0,0
0.9860706360463369,0
0.0,0
9.99,0
9.99,0
0.6058740674827199,0
-9.99,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
-9.277761365013724,0
-0.23373510932386,0
0.0,0
9.989999999999998,0
9.989999999999997,0
9.990000000000009,0
9.989999999999995,0
-1.8112972980614899,0
-0.7657963732689907,0
-9.989999999999998,0
0.0,0
9.989999999999998,0
1.243799764597604,0
-7.393575148478945,0
0.0,0
2.9709909805258548,0
-7.5200987720647525,0
-5.153721032595751,0
-9.99,0
-9.990000000000002,0
-4.122857198067369,0
-0.4263839040553916,0
0.0,0
0.3140433169368382,0
0.0,0
-0.1782963795251079,0
-0.033381575911144656,0
-0.15171028301175987,0
0.0,0
0.18919872041568625,0
0.3195146995220822,0
6.066994511396036,0
0.0,0
5.2329385433617785,0
-9.990000000000002,0
-0.21954414742225348,0
0.0,0
9.12314237762049,0
-9.989999999999998,0
0.0,0
-0.8488833947006761,0
-0.07999947327583262,0
0.0,0
0.10482410111112958,0
9.99,0
9.990000000000002,0
1.2666847084188788,0
-9.990000000000002,0
-9.99,0
0.0,0
7.312653455167569,0
9.990000000000002,0
-7.918100915709983,0
-9.99,0
-0.7269335236259784,0
0.0,0
0.2327645217798991,0
0.0887495248120429,0
-0.017721678679467168,0
0.0,0
-0.3009093900295045,0
0.0,0
6.442450066342529,0
-4.928572565465278,0
0.0,0
-1.4764168662290706,0
0.0,0
0.5199945515381297,0
9.989999999999998,0
-9.538629682474062,0
0.0,0
9.99,0
-4.378098157882735,0
-3.322330437635264,0
0.0,0
5.594990010937161,0
0.0,0
5.073657759427206,0
-9.990000000000002,0
0.0,0
4.0011779686768385,0
-6.825482446041734,0
-0.3987272780890708,0
0.0,0
-0.17657636784359687,0
0.0,0
1.391074800013072,0
2.8242381059785058,0
0.0,0
1.2163554764339173,0
-0.26282304738032547,0
0.0,0
3.7211244851298666,0
-0.6726452126082307,0
0.0,0
0.18859939484197064,0
0.8615635139533566,0
9.326663175204885,0
0.0,0
1.6147754606744797,0
0.0,0
9.990000000000002,0
9.990000000000009,0
8.922410593363878,0
0.0,0
0.0,0
-9.414785074295786,0
-9.989999999999995,0
-9.989999999999998,0
-7.892909844881702,0
0.0,0
9.99,0
-5.147462679209816,0
-9.989999999999998,0
-0.9541044180938094,0
-0.39447911367064403,0
-0.21215565332875563,0
0.0,0
-0.9320995163366952,0
0.0,0
0.6263754093399712,0
9.057779604501818,0
-9.990000000000002,0
-0.8981908230488518,0
0.0,0
0.6656916843944396,0
9.99,0
6.549091123679029,0
-9.99,0
-9.989999999999998,0
-0.3154941029102567,0
-0.06552907741029879,0
0.0,0
0.12031809099243107,0
9.990000000000002,0
9.840867753625812,0
-9.990000000000004,0
-9.99,0
-0.14979397577731773,0
0.0,0
9.845869825735242,0
-9.989999999999998,0
0.0,0
-0.22940228942837565,0
0.0,0
0.6703505733827188,0
-0.4097509547820998,0
0.0,0
0.2994371144295417,0
0.09731521548673538,0
0.0,0
9.990000000000002,0
3.1968057266619834,0
-4.8954660678330395,0
0.0,0
1.6686273604197766,0
2.6954287464068383,0
3.098708680698355,0
9.990000000000002,0
-5.595700580998425,0
0.0,0
9.989999999999998,0
9.990000000000006,0
9.054657262251169,0
0.0,0
0.0,0
-4.877991446211013,0
-9.990000000000002,0
0.0,0
-0.5607746911574409,0
-9.990000000000009,0
0.0,0
7.1590748526769765,0
-4.782146713528363,0
0.0,0
9.989999999999991,0
9.990000000000002,0
3.0618379982198576,0
-7.247437953530913,0
-9.990000000000009,0
-0.4687733200396522,0
-9.989999999999991,0
-9.99,0
-5.059273621064504,0
-1.894827928220586,0
0.0,0
-0.7182496631052224,0
0.0,0
-2.1608482418713524,0
0.0,0
-1.0812589348334718,0
0.0,0
0.5045488513897045,0
1.0477357273475518,0
0.0,0
2.2733203323613105,0
9.208724781705431,0
5.049706202423447,0
-5.488360224847693,0
-4.001815576395154,0
-1.8787788174978957,0
0.0,0
9.306735778117725,0
-9.99,0
0.0,0
9.99,0
-4.1211607306175555,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
2.386988558096011,0
-9.989999999999998,0
0.0,0
1.128864745640386,0
-3.420815878993394,0
0.0,0
0.3854188335912565,0
1.25730218184562,0
9.989999999999998,0
-6.7004680818523035,0
0.0,0
9.99,0
9.989999999999998,0
7.855295939540795,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
9.990000000000002,0
3.8374270408104607,0
0.0,0
0.0,0
0.0,0
-3.886062143362679,0
-9.989999999999995,0
-9.989999999999995,0
-9.989999999999998,0
0.0,0
9.989999999999998,0
9.989999999999995,0
9.989999999999995,0
3.886062143362679,0
0.0,0
0.0,0
-4.994600883128527,0
0.0,0
3.64615915021551,0
-9.990000000000002,0
-9.989999999999998,0
-9.990000000000002,0
-9.231360271387478,0
0.0,0
3.2730886131654504,0
0.0,0
-8.967919237949221,0
-1.777938907733764,0
0.0,0
1.2169148191303285,0
-1.8330305151345432,0
0.0,0
9.990000000000002,0
9.99,0
-4.28379540854489,0
-9.989999999999998,0
0.0,0
-4.532704680811716,0
0.0,0
9.989999999999998,0
-8.972375368343478,0
0.0,0
9.989999999999998,0
7.60329070705445,0
-9.99,0
-9.989999999999998,0
-0.19814882837743897,0
0.0,0
1.036560220730291,0
0.0,0
-0.33915326124053835,0
0.0,0
-0.022652519430879092,0
0.0,0
9.234456105889027,0
-9.990000000000002,0
0.0,0
0.48379893791935025,0
1.1890023125894924,0
-1.4346933148756287,0
-0.3546330947735383,0
-0.03538833793396379,0
0.0,0
0.38139140586336373,0
-0.013845077004950301,0
-0.3791448726342046,0
-0.1496104758016641,0
0.0,0
9.989999999999998,0
9.989999999999997,0
-9.530324526759674,0
-9.99,0
-0.34265038091654765,0
0.0,0
0.2794034008507582,0
0.2398044520342817,0
3.4525091481798187,0
3.540093188062449,0
-0.299328120733537,0
0.0,0
-4.7882436085778215,0
0.0,0
0.7174649566900313,0
0.0,0
-2.297331095304216,0
-0.08755369655891365,0
0.0,0
-0.3817493606572171,0
-0.03989285523838193,0
0.0,0
0.5923403955205282,0
1.5504076836300869,0
1.3323658877232245,0
0.0,0
-3.5124959707329797,0
-0.1369121685284871,0
-0.06201753565332557,0
-0.12711539551592688,0
0.0,0
9.990000000000002,0
-7.529948497340172,0
0.0,0
5.941664998732424,0
1.5067454689689193,0
9.990000000000004,0
-1.8931530735403328,0
-9.989999999999995,0
-0.8675220238837822,0
0.0,0
-0.532669556884275,0
0.0,0
1.0581307600924479,0
1.3421768477111318,0
-3.129602033630749,0
0.0,0
-0.3691975257679001,0
0.0,0
9.990000000000002,0
-8.033100327656864,0
0.0,0
2.078313747020193,0
3.0873834599858654,0
9.989999999999998,0
-3.5239872163526975,0
-9.989999999999997,0
0.0,0
9.989999999999997,0
8.292046103969344,0
-9.989999999999995,0
-9.99,0
0.0,0
-0.8467501337991115,0
0.0,0
2.2320831839641153,0
0.0,0
7.47896195219678,0
-4.969107310796431,0
0.0,0
2.831518437232754,0
8.083446508091802,0
0.0,0
6.828063053117713,0
0.0,0
9.989999999999995,0
-3.944303723276228,0
