9.990000000000002,0
9.990000000000002,0
9.990000000000006,0
9.989999999999998,0
9.940049999999992,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-9.367180517331803,0
-9.989999999999995,0
-9.990000000000002,0
-9.99,0
-9.99,0
0.0,0
2.377947396626731,0
0.0,0
9.99,0
9.989999999999997,0
9.989999999999998,0
8.4840611711112,0
0.0,0
8.495171949593875,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-7.993795204109823,0
0.0,0
5.45116424298179,0
-4.816399549222517,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
7.35903051035055,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-1.096161883650396,0
-9.989999999999995,0
-9.989999999999991,0
-9.989999999999998,0
0.0,0
8.102687640949686,0
0.0,0
-8.540159605609581,0
0.0,0
9.990000000000002,0
9.989999999999991,0
8.410948797367517,0
0.0,0
-8.99105295006413,0
0.0,0
9.990000000000009,0
2.1137380010068867,0
0.0,0
-8.917198419886525,0
-9.989999999999998,0
-9.989999999999998,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
0.953516466951271,0
9.990000000000002,0
9.989999999999995,0
7.963681952935254,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-4.491018432179324,0
-9.989999999999995,0
-9.989999999999995,0
-9.99,0
0.0,0
-0.8868677303394108,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
9.99,0
9.989999999999995,0
9.990000000000002,0
-0.12680391161001836,0
-9.989999999999995,0
0.0,0
2.998143386228655,0
0.0,0
9.989999999999995,0
2.506546687900091,0
0.0,0
0.0,0
0.0,0
-8.560497860866896,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
8.560497860866896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-2.0410787292522627,0
-9.990000000000002,0
-9.989999999999998,0
-9.989999999999998,0
0.0,0
-0.3674396568447449,0
-9.989999999999998,0
0.0,0
9.989999999999998,0
9.989999999999998,0
9.989999999999991,0
9.990000000000009,0
2.4085183860970076,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-4.755923976535755,0
-9.990000000000002,0
-9.990000000000002,0
-9.989999999999997,0
0.0,0
9.989999999999997,0
9.990000000000002,0
9.990000000000002,0
4.755923976535755,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-0.5796519499755703,0
0.0,0
0.5796519499755703,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-4.17589379999216,0
-9.990000000000002,0
-9.989999999999995,0
-9.99,0
0.0,0
-0.6897999297981716,0
-9.989999999999998,0
0.0,0
9.989999999999998,0
9.990000000000006,0
6.1645263869337725,0
9.989999999999998,0
8.691167342856552,0
0.0,0
0.0,0
0.0,0
-9.262144187933998,0
-9.989999999999998,0
0.0,0
8.663770361720733,0
-9.989999999999998,0
-9.990000000000002,0
0.0,0
9.990000000000002,0
9.989999999999998,0
9.989999999999995,0
-4.305590573723336,0
-9.990000000000009,0
0.0,0
9.990000000000009,0
4.903964399936605,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-7.707769919513801,0
-9.990000000000009,0
0.0,0
9.990000000000009,0
7.707769919513801,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
